"","wavelength","nadir","nadir","nadir","nadir","nadir","nadir","45","45","45","45","45","45","45","45","70","70","70","70","70","70","-70","-70","-70","-70","-70","-70","-70","-45","-45","-45","-45","-45","-45","-45","-45","-45"
"579",897,47.4546327637502,47.6098124957834,47.0666476485853,47.2214180046311,45.8832245601993,45.5312289699733,44.7732020110871,44.6719534764984,44.4628229592024,44.2825394335515,44.2027198928848,43.9057832958234,43.5898729422586,43.7818576378074,42.4708303477631,42.3770355690405,42.1605300393328,42.017810075585,41.8413336256564,41.6049027699545,40.418561874753,40.2748881599283,40.3208468386943,39.8485456598335,39.8074467807132,39.7111848806653,39.5337262038539,38.7204996998938,38.6769811238847,38.457668935726,38.37440963491,38.0342968145709,38.1194571062205,38.1760262277944,38.060628556253,38.1732999628253
"580",898,44.5913257586663,44.7199582855301,44.2289614826361,44.3834544485565,43.081163468742,42.7339175298485,42.0238987689395,41.9222511119989,41.7462012979512,41.5308300584431,41.4665353748788,41.1765566763306,40.9239394440337,41.0670849500523,39.8488174715772,39.7356123753066,39.5513583745902,39.3826082585543,39.2047440468147,39.0151856970935,37.8519253368842,37.7336369332926,37.634391881352,37.3178388219529,37.3185686841575,37.1791620234019,37.0368419289234,36.242496956639,36.2120361532223,36.0122148161246,35.9207932654064,35.617911094929,35.6983193793,35.7466259988275,35.6097133069273,35.7415164812105
"581",899,42.3926019427325,42.5054714480669,42.0519741462288,42.1878414444015,40.9292813600891,40.6093264874174,39.8908436792138,39.8142534159185,39.6554887120817,39.4278173083619,39.3797217717872,39.0762831409768,38.881199823399,38.9999746403988,37.8351394157899,37.710330536955,37.538218416988,37.3602304304109,37.190828085236,37.0393607880888,35.9023598071001,35.7735258203956,35.600751159198,35.4071556458099,35.4004271802579,35.2456824953052,35.1315521448825,34.3553913615949,34.3038753955899,34.16238523755,34.0384552189768,33.7587731466011,33.8336454210419,33.8666948678094,33.7424698476682,33.852956785731
"582",900,40.8492594111847,40.9597238332102,40.523128264905,40.6244939351276,39.4256527729446,39.1531075349871,38.3680590979821,38.3396758870814,38.1808633822395,37.968025670138,37.9336890594982,37.6011237182585,37.4507328051575,37.5728174786218,36.4154028750839,36.2853638070805,36.1082663875948,35.9441488511566,35.794890720698,35.6650306577134,34.5601613028278,34.3869393296676,34.2379729886721,34.1067310779746,34.0389425210691,33.9032225219274,33.8090026530216,33.0494755573031,32.9470917760513,32.8817189246011,32.7188118784042,32.4441265626404,32.513857729576,32.5291127788169,32.4523302654516,32.5010532334904
"583",901,39.8043985111098,39.9240531607707,39.4941664882329,39.5573284548228,38.425143089578,38.1952182994773,37.324992355453,37.3546927044793,37.1849487019538,36.9916393651162,36.97315215736,36.607064947324,36.4899452776093,36.6219037899115,35.4524079286148,35.310639371424,35.1306159925318,34.9975285077814,34.8637264892724,34.7406224737815,33.6660510351261,33.4462080836541,33.3645445526581,33.2481064047852,33.1112866122225,33.0064464534647,32.9260084250251,32.1763251864571,32.0207732392099,32.0204507275232,31.8241387897372,31.5496922943956,31.6158774507846,31.6134334802273,31.5979335843418,31.5745865473567
"584",902,39.0914643555049,39.2298564045548,38.8079497113067,38.8420085026561,37.7732333932546,37.5547888392115,36.6229335525498,36.7065963150297,36.5220167316494,36.328762088753,36.3332355330838,35.9409223975717,35.8476299677277,35.9733357377884,34.8009211029457,34.6273215555684,34.4666572276341,34.3750036554824,34.2344275619817,34.1054720949569,33.0509884454914,32.8158061822828,32.78592774135,32.6524707122458,32.4875112600219,32.4010132370753,32.3306053368978,31.5784574112306,31.3964477373436,31.4207695546468,31.2082758045862,30.9438952499515,31.009328153705,30.9917939470028,31.0291070363336,30.9554792521472
"585",903,38.5520791336074,38.7157435315208,38.30844369883,38.3315197484706,37.3100300341442,37.0625554557468,36.1220468021134,36.2376538129495,36.0457853758908,35.8233302814888,35.8567326845951,35.4528106462786,35.3759855413724,35.4676681886936,34.3192600786649,34.091725446773,33.9801243906175,33.9311236082586,33.7558548817482,33.6106479057377,32.5637788072855,32.3618791587641,32.3306592966723,32.1627252300267,32.0371536742918,31.942326742821,31.8796396916908,31.1117877367021,30.9465666654933,30.9403421406798,30.7360247184342,30.4980029047879,30.5649445097808,30.5376002562225,30.6030472910278,30.5214183989577
"586",904,38.0498193303102,38.2396903772551,37.8425806344739,37.8716582682966,36.8612089626036,36.5804155757102,35.679473097897,35.776639929694,35.6084847089671,35.3564193518007,35.4070273735989,35.0017016412782,34.9363551296236,34.9842594766691,33.8752768837364,33.6008437891395,33.5410458988912,33.520209624981,33.3084668830941,33.138718466653,32.1011409338082,31.9550601087776,31.8892286808431,31.6800652292617,31.6283694459361,31.5119545834373,31.4536125456397,30.6682043277128,30.5460607321905,30.4783909997356,30.3016185989817,30.0909146266636,30.1564443436044,30.1276658450396,30.1967369179329,30.1387193897037
"587",905,37.4519078172748,37.6628892525267,37.2577853941393,37.3070260192474,36.2500493853288,35.9754421738728,35.1518513241071,35.1500884515375,35.0620976915858,34.8152731156502,34.8509231966509,34.4480384501933,34.3916006668754,34.4089127998072,33.3384071049258,33.0584254747235,33.0204955595742,32.996545086867,32.7779700247588,32.5774841993157,31.5677515934122,31.4667274668047,31.3624150771939,31.1153680325971,31.1290846929102,30.9958099050621,30.9369537705692,30.1455700445641,30.0702724348963,29.9410406411702,29.8041787509858,29.6027973635618,29.658040951376,29.6393700787009,29.6904447246931,29.6718089102264
"588",906,36.6484166544939,36.8698761998849,36.4293191888703,36.5093091574363,35.3372837014246,35.140577437722,34.4192293299317,34.2227139668001,34.2850440532466,34.1025840962597,34.0791730643089,33.6777198016151,33.6283693591377,33.6477879087448,32.6007907404442,32.3824447552197,32.3107701892308,32.2417841112045,32.0688810329477,31.8350666196966,30.8831793700382,30.7895923969889,30.6675096770344,30.3954683820454,30.430271713488,30.2994926040969,30.2348153079739,29.4590802832935,29.4152180838372,29.2516370254909,29.15842902328,28.9348202559004,28.9669119202783,28.9708935852158,28.9866535429178,29.0081157120162
"589",907,35.6666391863654,35.8853785374409,35.3996149299105,35.5128485696351,34.2085702501593,34.1241216595481,33.5022379994919,33.088526679049,33.3145100982867,33.213822355468,33.1263579995507,32.7295189351576,32.6761513648143,32.7292962615213,31.6909196122548,31.5763065808887,31.4316218370905,31.3019563503873,31.1986820934785,30.9416260062745,30.0564259615043,29.9444802232258,29.8209668852632,29.5430336395554,29.5613071298972,29.4468317725609,29.3767959275847,28.6280213503563,28.6010710096162,28.4369499027943,28.3727946735653,28.1142815555284,28.1181473733073,28.1453394166265,28.1212529955707,28.1732079389368
"590",908,34.5848568505942,34.7862152531235,34.2732224681968,34.4124236862397,33.0331443820058,33.0321024264853,32.4737454549844,31.9267374680863,32.2466759304889,32.1789318329548,32.0805020553333,31.6990135422084,31.617513810773,31.7272750785928,30.6879505651864,30.675159872678,30.4501618182853,30.284169409531,30.2268306106652,29.9726692747992,29.1297242365434,28.9998203765999,28.8760877461982,28.6163402388637,28.6029952464078,28.5055875973025,28.4387358150867,27.7103572039716,27.6941382732345,27.5621787890596,27.490518125109,27.2153460257861,27.198082378985,27.2322287607649,27.179703426039,27.2439829747602
"591",909,33.4814659365368,33.6498326024546,33.153188744679,33.301956332505,31.9737671196868,31.9683854545729,31.4071591212636,30.9089556916238,31.1766738254596,31.0324624604691,31.0288706038742,30.6800213102803,30.5351431424459,30.7151246792124,29.6706408314024,29.7160002324683,29.4341631126487,29.2930951236665,29.2140060261322,29.0029739374949,28.1474396544996,28.0243239091601,27.8877381924884,27.6738643325864,27.6353590901996,27.5437960279521,27.4957388596842,26.764907038612,26.7609683444935,26.6906225287529,26.5566918855271,26.3115162716085,26.2915511037585,26.3011450042238,26.2461396930084,26.2971603773675
"592",910,32.4353152846917,32.5618207602565,32.1183644873139,32.260935029485,31.0935762632644,31.0028236629335,30.3827015937103,30.0901467771904,30.1823734399198,29.8774849211881,30.0459611890733,29.7384239697228,29.51219330646,29.7585257151548,28.7104584128143,28.7628462277318,28.4601793527534,28.3951825690967,28.2382447759201,28.0951935747399,27.1852303121669,27.0897514224841,26.9334343525636,26.776198402852,26.7253639664106,26.6325463481246,26.6106587636487,25.8624041868204,25.8705903299232,25.8559853966714,25.6434056942155,25.465145862366,25.4594941597539,25.4214454290954,25.3834875331537,25.4054948214735
"593",911,31.5256036688766,31.6140671536216,31.2288908013839,31.3576878048286,30.3786763635816,30.1789697146699,29.4858652704247,29.4350817106607,29.328296181184,28.8700532889128,29.1963986838365,28.9185018863359,28.6321797428284,28.9171896369094,27.8732349438724,27.9006118234944,27.6115537749687,27.6273252303628,27.3910045209697,27.3026069862298,26.3429512101833,26.2702215698427,26.1082065260468,25.9855713749231,25.929878350048,25.8452888194426,25.8368768223392,25.0827945396442,25.0939514782531,25.0690877877306,24.8436247895592,24.7299674213059,24.7443765660011,24.6623124830917,24.6382728163518,24.6386751521106
"594",912,30.8311346610316,30.8980968966328,30.5442367080175,30.6599581826694,29.8136668908498,29.539625542038,28.8018329671635,28.9068684283721,28.6783359562438,28.1662466105241,28.5442612748894,28.2640044864413,27.9781054997138,28.2505436983128,27.2244330584245,27.2144341560528,26.9713419119563,27.0256585859404,26.7634556531312,26.678159067289,25.7203742573775,25.639548789988,25.5066862011755,25.3640735415788,25.3053470502707,25.2550734870108,25.2274226022375,24.5057121199301,24.5016706720431,24.3409537674074,24.2501767115818,24.1592729223966,24.1880870545824,24.092508623912,24.0565120902496,24.0659051099302
"595",913,30.4062257866457,30.4735822549074,30.1126079776752,30.2176514274441,29.4132118550491,29.1235112307095,28.3887450795938,28.5098225081225,28.2793869700345,27.8402816362376,28.136052774664,27.8205168209283,27.601371780504,27.8101959404224,26.8160362806212,26.7700856757141,26.59449039264,26.6269182484356,26.408250448238,26.2693239818018,25.3741626035542,25.2494121421519,25.1717905241096,24.9628238123035,24.8984439622075,24.9069960531573,24.8289290225564,24.177405757589,24.1414609129208,23.7309528312564,23.9146995676978,23.7932323699896,23.8266847924778,23.7556347458082,23.6791816857451,23.7318324994001
"596",914,30.2671092749136,30.350651964279,29.9646916588867,30.0529273932677,29.2387372825325,28.9629980122487,28.2626805548886,28.3123533877682,28.1519022994388,27.8390475041915,27.9909420293908,27.6364790486226,27.5042266668642,27.6355924966515,26.6790628927289,26.6032192377319,26.4922256018654,26.4687732717192,26.3181305769485,26.1150667850773,25.2939285635217,25.1170615877824,25.0660007876908,24.8158763415844,24.7406454211588,24.8026723783547,24.6780797358103,24.0921973629559,24.0254076762847,23.3736503637503,23.824765927086,23.6516060178522,23.6871617126151,23.6561557558873,23.5394184424311,23.6429111230606
"597",915,30.4267197476043,30.535146382078,30.1296525757141,30.1855414685818,29.3557004137281,29.0899010648169,28.4360761842391,28.3884002625349,28.3140427282561,28.0984288805494,28.1257293225881,27.7605686423184,27.6846651706352,27.7651197592643,26.8427107386281,26.7468759301398,26.6719888702276,26.588965339698,26.4806562027141,26.2536082700278,25.4634861347081,25.2567651670903,25.1448484711797,24.9558023205907,24.8621066267009,24.9399565511901,24.8106901433838,24.2399176592349,24.1625117035274,23.4100919398898,23.9624089170116,23.7523849446166,23.7957195080174,23.7951497936485,23.6696742557676,23.8022888010293
"598",916,30.8739749694682,31.0070309584277,30.6040619750105,30.60918517112,29.7881625310622,29.5065951156553,28.8937440566328,28.772885964516,28.7556844148724,28.5549222022525,28.5328734760674,28.2035587780395,28.1210937083645,28.2025904201453,27.3022224097117,27.1995808813719,27.1154727753266,26.992954223005,26.8690412896479,26.6876965665881,25.8535189680332,25.6575285319434,25.3721592488245,25.3826831358265,25.2622999810337,25.3010054081248,25.2290319657005,24.5972911039636,24.5395792718778,23.9058362438939,24.2999955220568,24.0926598550776,24.152155570518,24.1562931298235,24.0727259070943,24.1931900713342
"599",917,31.519177325908,31.6615737309577,31.2778011885174,31.2322340640194,30.4246818018251,30.119086236628,29.5300711716508,29.3730194377617,29.3741182741136,29.1470264410327,29.1251553902307,28.8521489169495,28.7277985309732,28.8386456363388,27.9416933538002,27.8468766903255,27.7200854281093,27.5805299597115,27.409539789472,27.3039656581048,26.3917306037833,26.2256649052509,25.7389085291136,25.9902499416775,25.8402626065323,25.8165933158139,25.82557699385,25.0981408688707,25.0707665937245,24.6793475733177,24.7782521389767,24.6011073890082,24.6698369920632,24.6662997726191,24.6542133895372,24.7336237621331
"600",918,32.2565688741253,32.3767399111372,32.018955875595,31.9456345223501,31.126134475095,30.813693356365,30.2209715961548,30.069918968555,30.0477209904041,29.8136496662596,29.7990785706652,29.5676915130706,29.4059667869826,29.5408067630439,28.6225127795641,28.5512247659277,28.3660164740279,28.2298953285016,28.0188121975443,27.9653285802111,26.9970441796236,26.8505942816526,26.241618137103,26.6505076139539,26.4745137120243,26.4069977211534,26.4703660020369,25.6675258261794,25.6553882067762,25.4986113374966,25.3314413119167,25.1924278834917,25.2444740270414,25.2402469151707,25.2999326312054,25.3282757905572
"601",919,32.9753125342918,33.0309169050503,32.6963754272344,32.6366122753166,31.7560493958344,31.4749116077308,30.8435685664738,30.7425463565334,30.6562392277988,30.4843985649654,30.4479368038171,30.2135886229,30.0533208531289,30.1783530259394,29.2108487724732,29.1777234241164,28.9358694866791,28.8205619375094,28.6091614091607,28.5390397011871,27.5838702238511,27.4221914261547,26.8591644899779,27.2381756894104,27.0459474597037,26.9877351010624,27.0366679362007,26.2260556014675,26.193065546304,26.1483888114931,25.8878510204338,25.77711163892,25.7724216996618,25.7901083633024,25.8957116769394,25.8802537761487
"602",920,33.5274650731675,33.505576504585,33.184488753723,33.1652114944174,32.1973342186818,31.9739121976819,31.2838190297625,31.2541089682821,31.0894281762224,31.0209276272055,30.9415749457055,30.6682158827818,30.5422708626237,30.6334059527148,29.6077819896808,29.6107351738429,29.3298832378282,29.2416031818597,29.0610554280898,28.9240694375812,28.0336519369461,27.8336534750388,27.4415136787096,27.6478059371052,27.452808475715,27.4395401808941,27.4213354800123,26.6618353953276,26.5856621190134,26.5359990677981,26.3321214533558,26.2348921034051,26.1547454657959,26.2051858104331,26.3276132036344,26.2811349244998
"603",921,33.7486196612709,33.6835590100263,33.3602003373082,33.3794161899606,32.3414947651246,32.1759546523257,31.4315993544837,31.4608240999815,31.2414836995506,31.2547416931272,31.1394338172409,30.8165925433997,30.733996181837,30.7937850606296,29.7298834162541,29.7431698367417,29.4561210446485,29.386334917452,29.2408374633604,29.0334602712216,28.2132052749981,27.9796516645466,27.7814356861557,27.7827494716278,27.6010395981388,27.6277154015503,27.5316851647848,26.8485485489077,26.7360362142924,26.6231387391634,26.5295267500191,26.4318562445962,26.2946007485547,26.3647215805701,26.4818039918733,26.4173805220812
